# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.03285 0.0112025 2.02955e+06 0 0 1.52216e+06 1 -0.0408223 0 1.01477 1.01477 507386 0.999998 0.0408223 1.65983e-07 
0.0365 0.0112028 2.0295e+06 0 0 1.52213e+06 1 -0.0529711 0 1.01474 1.01475 507374 0.999997 0.0529711 2.14493e-07 
0.04015 0.011203 2.02945e+06 0 0 1.52209e+06 1 -0.067842 0 1.01472 1.01472 507361 0.999997 0.067842 2.73522e-07 
0.0438 0.0112033 2.0294e+06 0 0 1.52205e+06 1 -0.0859152 0 1.01469 1.0147 507348 0.999996 0.0859152 3.44828e-07 
0.04745 0.0112036 2.02935e+06 0 0 1.52202e+06 1 -0.107737 0 1.01466 1.01467 507335 0.999995 0.107737 4.30393e-07 
0.0511 0.0112038 2.0293e+06 0 0 1.52198e+06 1 -0.133924 0 1.01464 1.01464 507322 0.999993 0.133924 5.32441e-07 
0.05475 0.0112041 2.02925e+06 0 0 1.52194e+06 1 -0.165175 0 1.01461 1.01462 507308 0.999992 0.165175 6.53456e-07 
0.0584 0.0112044 2.0292e+06 0 0 1.52191e+06 1 -0.202273 0 1.01458 1.01459 507295 0.99999 0.202273 7.96207e-07 
0.06205 0.0112046 2.02915e+06 0 0 1.52187e+06 1 -0.246096 0 1.01455 1.01456 507281 0.999988 0.246096 9.63769e-07 
0.0657 0.0112049 2.0291e+06 0 0 1.52183e+06 1.00001 -0.297626 0 1.01452 1.01453 507267 0.999985 0.297626 1.15954e-06 
0.06935 0.0112052 2.02905e+06 0 0 1.5218e+06 1.00001 -0.357953 0 1.01449 1.01451 507253 0.999982 0.357953 1.38729e-06 
0.073 0.0112054 2.029e+06 0 0 1.52176e+06 1.00001 -0.428291 0 1.01446 1.01448 507239 0.999978 0.428291 1.65113e-06 
0.07665 0.0112057 2.02895e+06 0 0 1.52173e+06 1.00001 -0.509981 0 1.01442 1.01445 507224 0.999974 0.509981 1.95562e-06 
0.0803 0.011206 2.0289e+06 0 0 1.52169e+06 1.00001 -0.604506 0 1.01439 1.01442 507209 0.999969 0.604506 2.30572e-06 
0.08395 0.0112062 2.02885e+06 0 0 1.52166e+06 1.00001 -0.713496 0 1.01435 1.01439 507194 0.999963 0.713496 2.70685e-06 
0.0876 0.0112065 2.0288e+06 0 0 1.52162e+06 1.00001 -0.838744 0 1.01432 1.01436 507178 0.999956 0.838744 3.16493e-06 
0.09125 0.0112067 2.02875e+06 0 0 1.52159e+06 1.00002 -0.982215 0 1.01428 1.01432 507161 0.999949 0.982215 3.68639e-06 
0.0949 0.011207 2.0287e+06 0 0 1.52156e+06 1.00002 -1.14606 0 1.01424 1.01429 507144 0.99994 1.14606 4.2782e-06 
0.09855 0.0112072 2.02865e+06 0 0 1.52152e+06 1.00002 -1.33261 0 1.01419 1.01425 507127 0.99993 1.33261 4.94792e-06 
0.1022 0.0112074 2.0286e+06 0 0 1.52149e+06 1.00003 -1.54444 0 1.01415 1.01422 507108 0.999918 1.54444 5.70372e-06 
0.10585 0.0112077 2.02855e+06 0 0 1.52146e+06 1.00003 -1.7843 0 1.0141 1.01418 507089 0.999905 1.7843 6.5544e-06 
0.1095 0.0112079 2.0285e+06 0 0 1.52143e+06 1.00004 -2.05522 0 1.01404 1.01414 507069 0.99989 2.05522 7.50945e-06 
0.11315 0.0112081 2.02845e+06 0 0 1.5214e+06 1.00004 -2.36044 0 1.01399 1.0141 507048 0.999873 2.36044 8.57908e-06 
0.1168 0.0112083 2.0284e+06 0 0 1.52137e+06 1.00005 -2.70348 0 1.01393 1.01405 507026 0.999853 2.70348 9.77424e-06 
0.12045 0.0112085 2.02835e+06 0 0 1.52135e+06 1.00006 -3.08813 0 1.01387 1.014 507002 0.999832 3.08813 1.11067e-05 
0.1241 0.0112087 2.0283e+06 0 0 1.52132e+06 1.00006 -3.51848 0 1.0138 1.01395 506977 0.999807 3.51848 1.2589e-05 
0.12775 0.0112089 2.02825e+06 0 0 1.5213e+06 1.00007 -3.99891 0 1.01372 1.0139 506951 0.99978 3.99891 1.42345e-05 
0.1314 0.0112091 2.0282e+06 0 0 1.52128e+06 1.00008 -4.5341 0 1.01364 1.01385 506923 0.999749 4.5341 1.60577e-05 
0.13505 0.0112092 2.02815e+06 0 0 1.52126e+06 1.0001 -5.12906 0 1.01356 1.01379 506893 0.999714 5.12906 1.80737e-05 
0.1387 0.0112094 2.0281e+06 0 0 1.52124e+06 1.00011 -5.78913 0 1.01347 1.01372 506861 0.999676 5.78913 2.02988e-05 
0.14235 0.0112095 2.02805e+06 0 0 1.52122e+06 1.00012 -6.51995 0 1.01337 1.01365 506826 0.999633 6.51995 2.27501e-05 
0.146 0.0112096 2.028e+06 0 0 1.52121e+06 1.00014 -7.32747 0 1.01326 1.01358 506790 0.999586 7.32747 2.54457e-05 
0.14965 0.0112097 2.02795e+06 0 0 1.5212e+06 1.00016 -8.21792 0 1.01315 1.0135 506751 0.999533 8.21792 2.84044e-05 
0.1533 0.0112098 2.0279e+06 0 0 1.52119e+06 1.00018 -9.19774 0 1.01302 1.01342 506709 0.999474 9.19774 3.16461e-05 
0.15695 0.0112099 2.02785e+06 0 0 1.52119e+06 1.0002 -10.2735 0 1.01289 1.01333 506663 0.99941 10.2735 3.51909e-05 
0.1606 0.0112099 2.0278e+06 0 0 1.52118e+06 1.00022 -11.4519 0 1.01274 1.01323 506615 0.999339 11.4519 3.90595e-05 
0.16425 0.0112099 2.02775e+06 0 0 1.52119e+06 1.00025 -12.7392 0 1.01259 1.01313 506563 0.999262 12.7392 4.32721e-05 
0.1679 0.0112099 2.0277e+06 0 0 1.52119e+06 1.00027 -14.1414 0 1.01242 1.01302 506508 0.999177 14.1414 4.78481e-05 
0.17155 0.0112099 2.02765e+06 0 0 1.5212e+06 1.00031 -15.6637 0 1.01224 1.0129 506448 0.999084 15.6637 5.28048e-05 
0.1752 0.0112098 2.0276e+06 0 0 1.52121e+06 1.00034 -17.3096 0 1.01204 1.01277 506385 0.998984 17.3096 5.81559e-05 
0.17885 0.0112098 2.02755e+06 0 0 1.52123e+06 1.00037 -19.0805 0 1.01184 1.01264 506318 0.998876 19.0805 6.39091e-05 
0.1825 0.0112097 2.0275e+06 0 0 1.52125e+06 1.00041 -20.9741 0 1.01184 1.01249 506247 0.998761 20.9741 6.30612e-05 
0.18615 0.0112098 2.02745e+06 0 0 1.52124e+06 1.00043 -21.6437 0 1.0134 1.01357 506214 0.99872 21.6437 1.39135e-05 
0.1898 0.01121 2.0274e+06 0 0 1.52122e+06 1.00044 -22.3676 0 1.01343 1.01356 506179 0.998676 22.3676 1.30164e-05 
0.19345 0.0112102 2.02735e+06 0 0 1.52121e+06 1.00046 -23.115 0 1.01341 1.01354 506144 0.998631 23.115 1.34485e-05 
0.1971 0.0112103 2.0273e+06 0 0 1.52119e+06 1.00047 -23.8868 0 1.01339 1.01353 506107 0.998584 23.8868 1.3895e-05 
0.20075 0.0112105 2.02725e+06 0 0 1.52118e+06 1.00049 -24.6837 0 1.01337 1.01352 506070 0.998536 24.6837 1.43563e-05 
0.2044 0.0112106 2.0272e+06 0 0 1.52117e+06 1.0005 -25.5066 0 1.01335 1.0135 506032 0.998486 25.5066 1.4833e-05 
0.20805 0.0112108 2.02715e+06 0 0 1.52116e+06 1.00052 -26.3565 0 1.01333 1.01349 505994 0.998434 26.3565 1.53259e-05 
0.2117 0.0112109 2.0271e+06 0 0 1.52115e+06 1.00054 -27.2342 0 1.01331 1.01347 505954 0.99838 27.2342 1.58358e-05 
0.21535 0.0112111 2.02705e+06 0 0 1.52114e+06 1.00056 -28.1408 0 1.01329 1.01345 505914 0.998325 28.1408 1.63634e-05 
0.219 0.0112112 2.027e+06 0 0 1.52113e+06 1.00058 -29.0775 0 1.01327 1.01344 505872 0.998268 29.0775 1.69098e-05 
0.22265 0.0112113 2.02695e+06 0 0 1.52112e+06 1.0006 -30.0454 0 1.01325 1.01342 505830 0.998209 30.0454 1.74762e-05 
0.2263 0.0112114 2.0269e+06 0 0 1.52111e+06 1.00062 -31.0458 0 1.01322 1.0134 505786 0.998148 31.0458 1.80642e-05 
0.22995 0.0112116 2.02685e+06 0 0 1.52111e+06 1.00064 -32.0803 0 1.0132 1.01339 505742 0.998085 32.0803 1.86756e-05 
0.2336 0.0112117 2.0268e+06 0 0 1.5211e+06 1.00066 -33.1507 0 1.01317 1.01337 505697 0.99802 33.1507 1.93128e-05 
0.23725 0.0112118 2.02675e+06 0 0 1.5211e+06 1.00068 -34.2589 0 1.01315 1.01335 505650 0.997952 34.2589 1.99789e-05 
0.2409 0.0112119 2.0267e+06 0 0 1.5211e+06 1.00071 -35.4073 0 1.01312 1.01333 505602 0.997883 35.4073 2.06779e-05 
0.24455 0.011212 2.02665e+06 0 0 1.5211e+06 1.00073 -36.599 0 1.0131 1.01331 505553 0.997811 36.599 2.1415e-05 
0.2482 0.0112121 2.0266e+06 0 0 1.5211e+06 1.00075 -37.8376 0 1.01307 1.01329 505503 0.997736 37.8376 2.2197e-05 
0.25185 0.0112121 2.02655e+06 0 0 1.5211e+06 1.00078 -39.1277 0 1.01304 1.01327 505451 0.997658 39.1277 2.30332e-05 
0.2555 0.0112122 2.0265e+06 0 0 1.5211e+06 1.00081 -40.475 0 1.01301 1.01325 505398 0.997578 40.475 2.39356e-05 
0.25915 0.0112123 2.02645e+06 0 0 1.52111e+06 1.00084 -41.8873 0 1.01298 1.01323 505343 0.997494 41.8873 2.49207e-05 
0.2628 0.0112123 2.0264e+06 0 0 1.52111e+06 1.00086 -43.3743 0 1.01295 1.01321 505287 0.997407 43.3743 2.601e-05 
0.26645 0.0112124 2.02635e+06 0 0 1.52112e+06 1.00089 -44.9489 0 1.01291 1.01319 505228 0.997317 44.9489 2.72326e-05 
0.2701 0.0112124 2.0263e+06 0 0 1.52113e+06 1.00093 -46.6282 0 1.01287 1.01316 505167 0.997222 46.6282 2.86272e-05 
0.27375 0.0112124 2.02625e+06 0 0 1.52115e+06 1.00096 -48.4346 0 1.01283 1.01314 505104 0.997122 48.4346 3.02456e-05 
0.2774 0.0112124 2.0262e+06 0 0 1.52116e+06 1.00099 -50.3979 0 1.01279 1.01311 505039 0.997016 50.3979 3.2157e-05 
0.28105 0.0112124 2.02615e+06 0 0 1.52118e+06 1.00103 -52.5579 0 1.01274 1.01308 504969 0.996904 52.5579 3.44538e-05 
0.2847 0.0112124 2.0261e+06 0 0 1.5212e+06 1.00107 -54.9673 0 1.01268 1.01305 504896 0.996784 54.9673 3.72591e-05 
0.28835 0.0112123 2.02605e+06 0 0 1.52123e+06 1.00112 -57.6964 0 1.01261 1.01302 504818 0.996655 57.6964 4.07375e-05 
0.292 0.0112122 2.026e+06 0 0 1.52127e+06 1.00116 -60.8388 0 1.01254 1.01299 504734 0.996513 60.8388 4.51078e-05 
0.29565 0.0112121 2.02595e+06 0 0 1.52131e+06 1.00121 -64.5192 0 1.01244 1.01296 504642 0.996357 64.5192 5.06618e-05 
0.2993 0.0112118 2.0259e+06 0 0 1.52136e+06 1.00127 -68.9038 0 1.01233 1.01292 504541 0.996181 68.9038 5.77875e-05 
0.30295 0.0112115 2.02585e+06 0 0 1.52142e+06 1.00134 -74.2136 0 1.0122 1.01287 504427 0.995981 74.2136 6.70012e-05 
0.3066 0.0112112 2.0258e+06 0 0 1.5215e+06 1.00142 -80.7431 0 1.01202 1.01282 504297 0.99575 80.7431 7.89887e-05 
0.31025 0.0112106 2.02575e+06 0 0 1.5216e+06 1.00151 -88.8838 0 1.01181 1.01276 504147 0.995478 88.8838 9.46611e-05 
0.3139 0.0112099 2.0257e+06 0 0 1.52173e+06 1.00162 -99.1567 0 1.01153 1.01269 503970 0.995152 99.1567 0.000115228 
0.31755 0.011209 2.02565e+06 0 0 1.52189e+06 1.00175 -112.254 0 1.01117 1.01261 503757 0.994757 112.254 0.000142293 
0.3212 0.0112078 2.0256e+06 0 0 1.5221e+06 1.00191 -129.096 0 1.01071 1.0125 503498 0.994269 129.096 0.000177983 
0.32485 0.0112061 2.02555e+06 0 0 1.52237e+06 1.00211 -150.906 0 1.01011 1.01238 503177 0.99366 150.906 0.000225115 
0.3285 0.011204 2.0255e+06 0 0 1.52272e+06 1.00237 -179.306 0 1.00933 1.01222 502775 0.992892 179.306 0.000287418 
0.33215 0.0112011 2.02545e+06 0 0 1.52318e+06 1.0027 -216.452 0 1.0083 1.01202 502266 0.991911 216.452 0.000369824 
0.3358 0.0111973 2.0254e+06 0 0 1.52378e+06 1.00312 -265.205 0 1.00694 1.01176 501616 0.99065 265.205 0.00047885 
0.33945 0.0111923 2.02535e+06 0 0 1.52457e+06 1.00366 -329.364 0 1.00516 1.01142 500777 0.989019 329.364 0.000623094 
0.3431 0.0111857 2.0253e+06 0 0 1.52561e+06 1.00437 -413.97 0 1.0028 1.01099 499690 0.986896 413.97 0.000813888 
0.34675 0.0111769 2.02525e+06 0 0 1.52698e+06 1.00529 -525.716 0 0.999696 1.01042 498273 0.984122 525.716 0.00106613 
0.3504 0.0111654 2.0252e+06 0 0 1.52878e+06 1.00651 -673.487 0 0.995597 1.00968 496419 0.980484 673.487 0.00139936 
0.35405 0.01115 2.02515e+06 0 0 1.53116e+06 1.0081 -869.082 0 0.990186 1.00869 493986 0.975702 869.082 0.00183913 
0.3577 0.0111298 2.0251e+06 0 0 1.53432e+06 1.0102 -1128.17 0 0.983045 1.00738 490784 0.969403 1128.17 0.00241866 
0.36135 0.0111031 2.02505e+06 0 0 1.53849e+06 1.01297 -1471.57 0 0.973627 1.00563 486564 0.961091 1471.57 0.00318091 
0.365 0.0110679 2.025e+06 0 0 1.54401e+06 1.01663 -1926.9 0 0.96122 1.00328 480992 0.950109 1926.9 0.00418085 


0 0.0112 2.03e+06 0 0 1.5225e+06 1 0 0 1.015 1.015 507500 1 0 2.05603e-12 
0.00365 0.0112003 2.02995e+06 0 0 1.52246e+06 1 -0.000950308 0 1.01497 1.01497 507487 1 0.000950309 3.93786e-09 
0.0073 0.0112006 2.0299e+06 0 0 1.52243e+06 1 -0.00227994 0 1.01495 1.01495 507475 1 0.00227994 9.43448e-09 
0.01095 0.0112008 2.02985e+06 0 0 1.52239e+06 1 -0.0040883 0 1.01492 1.01492 507462 1 0.0040883 1.68893e-08 
0.0146 0.0112011 2.0298e+06 0 0 1.52235e+06 1 -0.0064942 0 1.0149 1.0149 507450 1 0.0064942 2.67729e-08 
0.01825 0.0112014 2.02975e+06 0 0 1.52231e+06 1 -0.00963865 0 1.01487 1.01487 507437 1 0.00963865 3.96385e-08 
0.0219 0.0112017 2.0297e+06 0 0 1.52228e+06 1 -0.0136879 0 1.01485 1.01485 507425 0.999999 0.0136879 5.61323e-08 
0.02555 0.0112019 2.02965e+06 0 0 1.52224e+06 1 -0.018837 0 1.01482 1.01482 507412 0.999999 0.018837 7.70045e-08 
0.0292 0.0112022 2.0296e+06 0 0 1.5222e+06 1 -0.025313 0 1.0148 1.0148 507399 0.999999 0.025313 1.03122e-07 
0.03285 0.0112025 2.02955e+06 0 0 1.52216e+06 1 -0.0333794 0 1.01477 1.01477 507387 0.999998 0.0333794 1.35479e-07 
0.0365 0.0112028 2.0295e+06 0 0 1.52213e+06 1 -0.0433401 0 1.01475 1.01475 507374 0.999998 0.0433401 1.75213e-07 
0.04015 0.011203 2.02945e+06 0 0 1.52209e+06 1 -0.0555443 0 1.01472 1.01472 507361 0.999997 0.0555443 2.2362e-07 
0.0438 0.0112033 2.0294e+06 0 0 1.52205e+06 1 -0.0703913 0 1.01469 1.0147 507348 0.999997 0.0703913 2.82166e-07 
0.04745 0.0112036 2.02935e+06 0 0 1.52201e+06 1 -0.0883355 0 1.01467 1.01467 507335 0.999996 0.0883355 3.52505e-07 
0.0511 0.0112038 2.0293e+06 0 0 1.52198e+06 1 -0.109893 0 1.01464 1.01464 507322 0.999995 0.109893 4.365e-07 
0.05475 0.0112041 2.02925e+06 0 0 1.52194e+06 1 -0.135646 0 1.01461 1.01462 507309 0.999993 0.135646 5.36233e-07 
0.0584 0.0112044 2.0292e+06 0 0 1.5219e+06 1 -0.166252 0 1.01458 1.01459 507296 0.999992 0.166252 6.54032e-07 
0.06205 0.0112047 2.02915e+06 0 0 1.52187e+06 1 -0.202446 0 1.01455 1.01456 507282 0.99999 0.202446 7.92485e-07 
0.0657 0.0112049 2.0291e+06 0 0 1.52183e+06 1 -0.245054 0 1.01453 1.01454 507269 0.999988 0.245054 9.54463e-07 
0.06935 0.0112052 2.02905e+06 0 0 1.5218e+06 1.00001 -0.294994 0 1.0145 1.01451 507255 0.999985 0.294994 1.14314e-06 
0.073 0.0112055 2.029e+06 0 0 1.52176e+06 1.00001 -0.35329 0 1.01446 1.01448 507241 0.999982 0.35329 1.36202e-06 
0.07665 0.0112057 2.02895e+06 0 0 1.52172e+06 1.00001 -0.421074 0 1.01443 1.01445 507226 0.999978 0.421074 1.61496e-06 
0.0803 0.011206 2.0289e+06 0 0 1.52169e+06 1.00001 -0.499602 0 1.0144 1.01442 507212 0.999974 0.499602 1.90618e-06 
0.08395 0.0112062 2.02885e+06 0 0 1.52165e+06 1.00001 -0.590255 0 1.01437 1.01439 507197 0.999969 0.590255 2.2403e-06 
0.0876 0.0112065 2.0288e+06 0 0 1.52162e+06 1.00001 -0.694558 0 1.01433 1.01436 507182 0.999964 0.694558 2.62237e-06 
0.09125 0.0112068 2.02875e+06 0 0 1.52158e+06 1.00001 -0.814182 0 1.01429 1.01433 507166 0.999957 0.814182 3.05789e-06 
0.0949 0.011207 2.0287e+06 0 0 1.52155e+06 1.00002 -0.950957 0 1.01425 1.0143 507150 0.99995 0.950957 3.55284e-06 
0.09855 0.0112073 2.02865e+06 0 0 1.52152e+06 1.00002 -1.10689 0 1.01421 1.01427 507133 0.999942 1.10689 4.11371e-06 
0.1022 0.0112075 2.0286e+06 0 0 1.52148e+06 1.00002 -1.28415 0 1.01417 1.01423 507115 0.999932 1.28415 4.74752e-06 
0.10585 0.0112077 2.02855e+06 0 0 1.52145e+06 1.00003 -1.48512 0 1.01413 1.01419 507097 0.999921 1.48512 5.46186e-06 
0.1095 0.011208 2.0285e+06 0 0 1.52142e+06 1.00003 -1.71239 0 1.01408 1.01416 507078 0.999908 1.71239 6.26492e-06 
0.11315 0.0112082 2.02845e+06 0 0 1.52139e+06 1.00004 -1.96875 0 1.01403 1.01412 507059 0.999894 1.96875 7.16553e-06 
0.1168 0.0112084 2.0284e+06 0 0 1.52136e+06 1.00004 -2.25722 0 1.01397 1.01408 507038 0.999878 2.25722 8.17316e-06 
0.12045 0.0112086 2.02835e+06 0 0 1.52133e+06 1.00005 -2.58108 0 1.01392 1.01403 507016 0.999859 2.58108 9.29801e-06 
0.1241 0.0112088 2.0283e+06 0 0 1.52131e+06 1.00005 -2.94384 0 1.01385 1.01399 506993 0.999839 2.94384 1.0551e-05 
0.12775 0.011209 2.02825e+06 0 0 1.52128e+06 1.00006 -3.34929 0 1.01379 1.01394 506969 0.999816 3.34929 1.19438e-05 
0.1314 0.0112092 2.0282e+06 0 0 1.52126e+06 1.00007 -3.80148 0 1.01372 1.01389 506943 0.99979 3.80148 1.34888e-05 
0.13505 0.0112094 2.02815e+06 0 0 1.52123e+06 1.00008 -4.30475 0 1.01364 1.01383 506916 0.999761 4.30475 1.51995e-05 
0.1387 0.0112096 2.0281e+06 0 0 1.52121e+06 1.00009 -4.86372 0 1.01356 1.01377 506887 0.999728 4.86372 1.70898e-05 
0.14235 0.0112097 2.02805e+06 0 0 1.52119e+06 1.0001 -5.48328 0 1.01347 1.01371 506856 0.999692 5.48328 1.91747e-05 
0.146 0.0112099 2.028e+06 0 0 1.52118e+06 1.00012 -6.16858 0 1.01338 1.01365 506823 0.999652 6.16858 2.147e-05 
0.14965 0.01121 2.02795e+06 0 0 1.52116e+06 1.00013 -6.92502 0 1.01328 1.01358 506788 0.999607 6.92502 2.39921e-05 
0.1533 0.0112101 2.0279e+06 0 0 1.52115e+06 1.00015 -7.75818 0 1.01317 1.0135 506751 0.999558 7.75818 2.67583e-05 
0.15695 0.0112102 2.02785e+06 0 0 1.52114e+06 1.00017 -8.67376 0 1.01305 1.01342 506711 0.999503 8.67376 2.97861e-05 
0.1606 0.0112103 2.0278e+06 0 0 1.52113e+06 1.00019 -9.67745 0 1.01292 1.01334 506668 0.999443 9.67745 3.30933e-05 
0.16425 0.0112103 2.02775e+06 0 0 1.52113e+06 1.00021 -10.7748 0 1.01279 1.01324 506622 0.999377 10.7748 3.66975e-05 
0.1679 0.0112104 2.0277e+06 0 0 1.52113e+06 1.00023 -11.9708 0 1.01264 1.01315 506573 0.999305 11.9708 4.06153e-05 
0.17155 0.0112104 2.02765e+06 0 0 1.52113e+06 1.00026 -13.2699 0 1.01248 1.01304 506520 0.999226 13.2699 4.48612e-05 
0.1752 0.0112104 2.0276e+06 0 0 1.52114e+06 1.00029 -14.6751 0 1.01231 1.01293 506465 0.999141 14.6751 4.94467e-05 
0.17885 0.0112103 2.02755e+06 0 0 1.52114e+06 1.00032 -16.1871 0 1.01213 1.01281 506406 0.99905 16.1871 5.43777e-05 
0.1825 0.0112103 2.0275e+06 0 0 1.52116e+06 1.00035 -17.804 0 1.01213 1.01269 506343 0.998951 17.804 5.36451e-05 
0.18615 0.0112105 2.02745e+06 0 0 1.52114e+06 1.00036 -18.3751 0 1.01347 1.01361 506313 0.998917 18.3751 1.1836e-05 
0.1898 0.0112107 2.0274e+06 0 0 1.52112e+06 1.00037 -18.9925 0 1.01349 1.0136 506282 0.99888 18.9925 1.1068e-05 
0.19345 0.0112108 2.02735e+06 0 0 1.5211e+06 1.00039 -19.63 0 1.01347 1.01359 506250 0.998841 19.63 1.14367e-05 
0.1971 0.011211 2.0273e+06 0 0 1.52108e+06 1.0004 -20.2883 0 1.01345 1.01357 506217 0.998801 20.2883 1.18176e-05 
0.20075 0.0112112 2.02725e+06 0 0 1.52107e+06 1.00041 -20.9681 0 1.01344 1.01356 506184 0.99876 20.9681 1.22111e-05 
0.2044 0.0112114 2.0272e+06 0 0 1.52105e+06 1.00043 -21.6701 0 1.01342 1.01355 506150 0.998717 21.6701 1.26177e-05 
0.20805 0.0112115 2.02715e+06 0 0 1.52103e+06 1.00044 -22.3951 0 1.0134 1.01353 506115 0.998673 22.3951 1.3038e-05 
0.2117 0.0112117 2.0271e+06 0 0 1.52102e+06 1.00046 -23.1439 0 1.01338 1.01352 506080 0.998628 23.1439 1.34726e-05 
0.21535 0.0112119 2.02705e+06 0 0 1.52101e+06 1.00047 -23.9173 0 1.01336 1.01351 506043 0.998581 23.9173 1.39221e-05 
0.219 0.011212 2.027e+06 0 0 1.52099e+06 1.00049 -24.7162 0 1.01335 1.01349 506006 0.998532 24.7162 1.43873e-05 
0.22265 0.0112122 2.02695e+06 0 0 1.52098e+06 1.00051 -25.5417 0 1.01333 1.01348 505968 0.998482 25.5417 1.48692e-05 
0.2263 0.0112123 2.0269e+06 0 0 1.52097e+06 1.00052 -26.3948 0 1.01331 1.01346 505930 0.99843 26.3948 1.53688e-05 
0.22995 0.0112124 2.02685e+06 0 0 1.52096e+06 1.00054 -27.2767 0 1.01328 1.01345 505890 0.998377 27.2767 1.58875e-05 
0.2336 0.0112126 2.0268e+06 0 0 1.52095e+06 1.00056 -28.1887 0 1.01326 1.01343 505849 0.998321 28.1887 1.6427e-05 
0.23725 0.0112127 2.02675e+06 0 0 1.52094e+06 1.00058 -29.1325 0 1.01324 1.01341 505808 0.998264 29.1325 1.69894e-05 
0.2409 0.0112128 2.0267e+06 0 0 1.52093e+06 1.0006 -30.1097 0 1.01322 1.0134 505765 0.998205 30.1097 1.75775e-05 
0.24455 0.011213 2.02665e+06 0 0 1.52093e+06 1.00062 -31.1226 0 1.0132 1.01338 505722 0.998143 31.1226 1.81948e-05 
0.2482 0.0112131 2.0266e+06 0 0 1.52092e+06 1.00064 -32.1739 0 1.01317 1.01336 505677 0.99808 32.1739 1.88461e-05 
0.25185 0.0112132 2.02655e+06 0 0 1.52092e+06 1.00066 -33.2667 0 1.01315 1.01334 505631 0.998014 33.2667 1.95375e-05 
0.2555 0.0112133 2.0265e+06 0 0 1.52092e+06 1.00068 -34.4052 0 1.01312 1.01333 505584 0.997946 34.4052 2.02772e-05 
0.25915 0.0112134 2.02645e+06 0 0 1.52091e+06 1.00071 -35.5947 0 1.01309 1.01331 505536 0.997875 35.5947 2.1076e-05 
0.2628 0.0112135 2.0264e+06 0 0 1.52091e+06 1.00073 -36.8418 0 1.01307 1.01329 505486 0.997802 36.8418 2.19485e-05 
0.26645 0.0112136 2.02635e+06 0 0 1.52091e+06 1.00076 -38.1554 0 1.01304 1.01327 505435 0.997725 38.1554 2.29139e-05 
0.2701 0.0112136 2.0263e+06 0 0 1.52092e+06 1.00078 -39.5469 0 1.013 1.01325 505382 0.997645 39.5469 2.39979e-05 
0.27375 0.0112137 2.02625e+06 0 0 1.52092e+06 1.00081 -41.0316 0 1.01297 1.01322 505327 0.997562 41.0316 2.52351e-05 
0.2774 0.0112138 2.0262e+06 0 0 1.52093e+06 1.00084 -42.6293 0 1.01293 1.0132 505270 0.997474 42.6293 2.66712e-05 
0.28105 0.0112138 2.02615e+06 0 0 1.52094e+06 1.00087 -44.3666 0 1.01289 1.01318 505211 0.997381 44.3666 2.83675e-05 
0.2847 0.0112138 2.0261e+06 0 0 1.52095e+06 1.00091 -46.2787 0 1.01285 1.01315 505148 0.997282 46.2787 3.04058e-05 
0.28835 0.0112138 2.02605e+06 0 0 1.52097e+06 1.00094 -48.4124 0 1.0128 1.01313 505082 0.997176 48.4124 3.2895e-05 
0.292 0.0112138 2.026e+06 0 0 1.52099e+06 1.00098 -50.8299 0 1.01274 1.0131 505012 0.997062 50.8299 3.59803e-05 
0.29565 0.0112137 2.02595e+06 0 0 1.52101e+06 1.00102 -53.6139 0 1.01267 1.01307 504936 0.996937 53.6139 3.9855e-05 
0.2993 0.0112136 2.0259e+06 0 0 1.52105e+06 1.00107 -56.8749 0 1.01259 1.01304 504853 0.996798 56.8749 4.47765e-05 
0.30295 0.0112135 2.02585e+06 0 0 1.52109e+06 1.00112 -60.7593 0 1.01249 1.013 504762 0.996643 60.7593 5.10868e-05 
0.3066 0.0112132 2.0258e+06 0 0 1.52114e+06 1.00118 -65.4626 0 1.01237 1.01296 504660 0.996467 65.4626 5.92411e-05 
0.31025 0.0112129 2.02575e+06 0 0 1.52121e+06 1.00125 -71.2442 0 1.01221 1.01292 504544 0.996262 71.2442 6.98435e-05 
0.3139 0.0112125 2.0257e+06 0 0 1.52129e+06 1.00133 -78.4496 0 1.01202 1.01286 504410 0.996022 78.4496 8.36966e-05 
0.31755 0.0112119 2.02565e+06 0 0 1.5214e+06 1.00142 -87.5376 0 1.01178 1.0128 504252 0.995734 87.5376 0.000101865 
0.3212 0.0112111 2.0256e+06 0 0 1.52154e+06 1.00154 -99.1182 0 1.01146 1.01273 504063 0.995385 99.1182 0.000125761 
0.32485 0.01121 2.02555e+06 0 0 1.52172e+06 1.00168 -114.002 0 1.01105 1.01264 503832 0.994954 114.002 0.000157256 
