84.8416 6.9 0.694557
85.0466 6.91667 0.698814
85.2515 6.93333 0.70301
85.4564 6.95 0.707147
85.6614 6.96667 0.711225
85.8663 6.98333 0.715246
86.0712 7 0.719209
86.2762 7.01667 0.723117
86.4811 7.03333 0.726969
86.686 7.05 0.730766
86.891 7.06667 0.73451
87.0959 7.08333 0.738201
87.3008 7.1 0.741839
87.5058 7.11667 0.745426
87.7107 7.13333 0.748962
87.9156 7.15 0.752448
88.1205 7.16667 0.755884
88.3255 7.18333 0.759272
88.5304 7.2 0.762611
88.7353 7.21667 0.765904
88.9403 7.23333 0.76915
89.1452 7.25 0.772349
89.3501 7.26667 0.775504
89.5551 7.28333 0.778614
89.76 7.3 0.781679
89.9649 7.31667 0.784702
90.1699 7.33333 0.787681
90.3748 7.35 0.790619
90.5797 7.36667 0.793515
90.7847 7.38333 0.79637
90.9896 7.4 0.799185
91.1945 7.41667 0.80196
91.3995 7.43333 0.804695
91.6044 7.45 0.807393
91.8093 7.46667 0.810052
92.0142 7.48333 0.812673
92.2192 7.5 0.815258
92.4241 7.51667 0.817806
92.629 7.53333 0.820319
92.834 7.55 0.822796
93.0389 7.56667 0.825238
93.2438 7.58333 0.827646
93.4488 7.6 0.830019
93.6537 7.61667 0.83236
93.8586 7.63333 0.834668
94.0636 7.65 0.836943
94.2685 7.66667 0.839186
94.4734 7.68333 0.841398
94.6784 7.7 0.843578
94.8833 7.71667 0.845729
95.0882 7.73333 0.847849
95.2932 7.75 0.849939
95.4981 7.76667 0.852
95.703 7.78333 0.854032
95.9079 7.8 0.856036
96.1129 7.81667 0.858011
96.3178 7.83333 0.859959
96.5227 7.85 0.86188
96.7277 7.86667 0.863774
96.9326 7.88333 0.865641
97.1375 7.9 0.867483
97.3425 7.91667 0.869298
97.5474 7.93333 0.871089
97.7523 7.95 0.872854
97.9573 7.96667 0.874595
98.1622 7.98333 0.876311
98.3671 8 0.878004
98.5721 8.01667 0.879673
98.777 8.03333 0.881318
98.9819 8.05 0.882941
99.1868 8.06667 0.884541
99.3918 8.08333 0.886119
99.5967 8.1 0.887675
99.8016 8.11667 0.88921
100.007 8.13333 0.890723
100.212 8.15 0.892215
100.416 8.16667 0.893686
100.621 8.18333 0.895137
100.826 8.2 0.896568
101.031 8.21667 0.897979
101.236 8.23333 0.899371
101.441 8.25 0.900743
101.646 8.26667 0.902096
101.851 8.28333 0.90343
102.056 8.3 0.904746
102.261 8.31667 0.906044
102.466 8.33333 0.907324
102.671 8.35 0.908586
102.876 8.36667 0.90983
103.081 8.38333 0.911058
103.285 8.4 0.912268
103.49 8.41667 0.913462
103.695 8.43333 0.914639
103.9 8.45 0.9158
104.105 8.46667 0.916945
104.31 8.48333 0.918074
104.515 8.5 0.919188
104.72 8.51667 0.920286
104.925 8.53333 0.921369
105.13 8.55 0.922438
105.335 8.56667 0.923491
105.54 8.58333 0.92453
105.745 8.6 0.925555
105.95 8.61667 0.926565
106.155 8.63333 0.927562
106.359 8.65 0.928545
106.564 8.66667 0.929515
106.769 8.68333 0.930471
106.974 8.7 0.931414
107.179 8.71667 0.932344
107.384 8.73333 0.933261
107.589 8.75 0.934166
107.794 8.76667 0.935058
107.999 8.78333 0.935938
108.204 8.8 0.936806
108.409 8.81667 0.937662
108.614 8.83333 0.938507
108.819 8.85 0.939339
109.024 8.86667 0.940161
109.228 8.88333 0.940971
109.433 8.9 0.94177
109.638 8.91667 0.942558
109.843 8.93333 0.943335
110.048 8.95 0.944102
110.253 8.96667 0.944858
110.458 8.98333 0.945604
110.663 9 0.94634
110.868 9.01667 0.947065
111.073 9.03333 0.947781
111.278 9.05 0.948487
111.483 9.06667 0.949183
111.688 9.08333 0.94987
111.893 9.1 0.950547
112.098 9.11667 0.951215
112.302 9.13333 0.951874
112.507 9.15 0.952525
112.712 9.16667 0.953166
112.917 9.18333 0.953798
113.122 9.2 0.954422
113.327 9.21667 0.955037
113.532 9.23333 0.955644
113.737 9.25 0.956243
113.942 9.26667 0.956833
114.147 9.28333 0.957416
114.352 9.3 0.95799
114.557 9.31667 0.958557
114.762 9.33333 0.959116
114.967 9.35 0.959667
115.172 9.36667 0.960211
115.376 9.38333 0.960748
115.581 9.4 0.961277
115.786 9.41667 0.961799
115.991 9.43333 0.962314
116.196 9.45 0.962822
116.401 9.46667 0.963323
116.606 9.48333 0.963817
116.811 9.5 0.964305
117.016 9.51667 0.964786
117.221 9.53333 0.96526
117.426 9.55 0.965728
117.631 9.56667 0.96619
117.836 9.58333 0.966645
118.041 9.6 0.967094
118.245 9.61667 0.967537
118.45 9.63333 0.967974
118.655 9.65 0.968405
118.86 9.66667 0.968831
119.065 9.68333 0.96925
119.27 9.7 0.969664
119.475 9.71667 0.970072
119.68 9.73333 0.970475
119.885 9.75 0.970872
120.09 9.76667 0.971264
120.295 9.78333 0.971651
120.5 9.8 0.972032
120.705 9.81667 0.972408
120.91 9.83333 0.972779
121.115 9.85 0.973145
121.319 9.86667 0.973507
121.524 9.88333 0.973863
121.729 9.9 0.974214
121.934 9.91667 0.974561
122.139 9.93333 0.974903
122.344 9.95 0.97524
122.549 9.96667 0.975573
122.754 9.98333 0.975902
122.959 10 0.976225
123.164 10.0167 0.976545
123.369 10.0333 0.97686
123.574 10.05 0.977171
123.779 10.0667 0.977478
123.984 10.0833 0.97778
124.188 10.1 0.978079
124.393 10.1167 0.978373
124.598 10.1333 0.978664
124.803 10.15 0.978951
125.008 10.1667 0.979233
125.213 10.1833 0.979512
125.418 10.2 0.979787
125.623 10.2167 0.980059
125.828 10.2333 0.980327
126.033 10.25 0.980591
126.238 10.2667 0.980852
126.443 10.2833 0.981109
126.648 10.3 0.981362
126.853 10.3167 0.981613
127.058 10.3333 0.981859
127.262 10.35 0.982103
127.467 10.3667 0.982343
127.672 10.3833 0.98258
127.877 10.4 0.982814
128.082 10.4167 0.983045
128.287 10.4333 0.983272
128.492 10.45 0.983497
128.697 10.4667 0.983718
128.902 10.4833 0.983937
129.107 10.5 0.984153
129.312 10.5167 0.984365
129.517 10.5333 0.984575
129.722 10.55 0.984782
129.927 10.5667 0.984986
130.132 10.5833 0.985188
130.336 10.6 0.985386
130.541 10.6167 0.985583
130.746 10.6333 0.985776
130.951 10.65 0.985967
131.156 10.6667 0.986155
131.361 10.6833 0.986341
131.566 10.7 0.986524
131.771 10.7167 0.986705
131.976 10.7333 0.986883
132.181 10.75 0.987059
132.386 10.7667 0.987233
132.591 10.7833 0.987404
132.796 10.8 0.987573
133.001 10.8167 0.98774
133.205 10.8333 0.987905
133.41 10.85 0.988067
133.615 10.8667 0.988227
133.82 10.8833 0.988385
134.025 10.9 0.988541
134.23 10.9167 0.988694
134.435 10.9333 0.988846
134.64 10.95 0.988996
134.845 10.9667 0.989143
135.05 10.9833 0.989289
135.255 11 0.989433
135.46 11.0167 0.989574
135.665 11.0333 0.989714
135.87 11.05 0.989852
136.075 11.0667 0.989988
136.279 11.0833 0.990123
136.484 11.1 0.990255
136.689 11.1167 0.990386
136.894 11.1333 0.990515
137.099 11.15 0.990642
137.304 11.1667 0.990768
137.509 11.1833 0.990892
137.714 11.2 0.991014
137.919 11.2167 0.991135
138.124 11.2333 0.991254
138.329 11.25 0.991371
138.534 11.2667 0.991487
138.739 11.2833 0.991601
138.944 11.3 0.991714
139.148 11.3167 0.991825
139.353 11.3333 0.991935
139.558 11.35 0.992043
139.763 11.3667 0.99215
139.968 11.3833 0.992255
140.173 11.4 0.992359
